tweet,date_time,real_sentiment,real_distilbert_sentiment
Happy 17th bday to my gorgeous cousin @carmack_h... Now stop growing!! Love you 💗💗💗,27/01/2016 01:38
💋💋💋 @Allure_magazine https://t.co/wLkAVhqJkn,26/01/2016 18:37
I 💗 you @maryjblige!!,26/01/2016 02:20
Happy #NMM... Send me your gorgeous #NoMakeupMonday pictures! 💗 @devonnebydemi https://t.co/sqdPootqQk,25/01/2016 21:29
Too much death. #RIP to my Uncle Jeff,24/01/2016 06:56
Tired,24/01/2016 06:51
Love you tons Iowa... Will post pics ASAP!! #ImWithHer ❤️💙🇺🇸 @HillaryClinton @HillaryforIA,22/01/2016 13:23
I am SO EXCITED!!! Here we go Iowa City!!! #HillaryForPREZ #Hillary2016 #ImWithHer #HillaryForIA #IAcaucus2016,22/01/2016 01:29
So excited to join @HillaryForIA in Iowa City tonight!! 😜😜 Hope to see you all there!! RSVP here: https://t.co/oc3rBCnubt,21/01/2016 22:46
"No literally, YOU have no idea!!! So awesome to hear that!! @BillyGilman",21/01/2016 03:36
Um.. This is incredible.. @BillyGilman you LITERALLY were my childhood!!! 😱🙏🏼🙌🏼,21/01/2016 03:23
😭😭😭😭 I'm so jealous!! Miss you guys!! 💜@KellyOsbourne @CaesarsPalace @WValderrama,21/01/2016 03:18
"Watch me on the 2016 #VSSwimSpecial w/ @nickjonas on March 9, 9/8c on @CBS!!! 😜👙🌴☀️ https://t.co/X8FbWqEXIY",19/01/2016 22:22
BTS @Allure_magazine cover shoot.. #nophotoshop pic bc I'm proud to show my body the way it naturally is #CONFIDENT https://t.co/ag6Ahel8UH,19/01/2016 20:44
Happy #NMM my beauties 💛 lemme see your face nudies in honor of #NMM and @devonnebydemi 😝😜 https://t.co/LdAbm0nsSu https://t.co/szUt8jD6kW,18/01/2016 19:11
Thinking about starting a mug collection.....,17/01/2016 23:55
I'LL BE DIDDY YOU BE NAOMI WAAAAAHH OOOHHHHH #CAKEBYTHEOCEAN 🍰🍰🍰 https://t.co/er9rAQ34Kc https://t.co/YcS94iZent,16/01/2016 20:18
Happy #FFF!! Show me your beautiful fresh Friday faces &amp; tell me what @devonnebydemi has been doing for your skin 💜💜 https://t.co/9BhniMhMQW,15/01/2016 21:24
This is how you make an impact. More than a beaded bracelet a @metowe rafiki creates real change! #WeAreStrongerTogether,14/01/2016 23:17
@KellyOsbourne this makes me so happy!! So good seeing you and enjoy the products!! 🤗🤗🤗,14/01/2016 19:08
Vacation is officially over and I'm so ready to get back to work!,08/01/2016 22:16
@isparklelovato love you!,08/01/2016 22:13
"Sometimes the unfollow is, we haven't talked in forever, I actually barely know u and impulsively followed u OR damn.. u post WAY 2 much 😝",08/01/2016 22:11
Also @irobotyoujane has been one of the few absolute best friends I've ever had.. 💗💗💗,08/01/2016 22:07
@mari_clopes my biff?? DUHHHH!!! Best friend I've ever had,08/01/2016 22:03
@lovatoftjonas right?!! In reality... If I'm gonna drag someone I'll just straight up do it! 😂,08/01/2016 22:02
@SUNVRISES literally nothing happened there's just a shit ton of pics on my feed haha,08/01/2016 22:01
Y'all say why don't you just unfollow yet y'all will read too much into it!!!! 😂,08/01/2016 21:59
Sometimes I unfollow people and it's not personal at all.,08/01/2016 21:56
"Dear @instagram, why can't you mute people yet?!",08/01/2016 21:49
Killed the slopes today..... On accident..... 😳⛷,08/01/2016 19:47
"My full @Spotify session w acoustic versions from #CONFIDENT is live!! Hope you guys enjoy!! https://t.co/0DYnOkcrBv
https://t.co/lBbIzf3JNQ",08/01/2016 19:09
Happy #FreshFaceFriday! Send me your beautiful fresh faces &amp; show me what @devonnebydemi is doing 4 your skin! #FFF https://t.co/aZpakC8WSr,08/01/2016 15:57
"#ShadesOfBlue reminds me of a scripted ""The Seven Five"" 👍🏼",08/01/2016 05:01
Real talk though..... I'm not just saying this because I love her @Jlo but #ShadesOfBlue is the shit.. Totally my kind of show,08/01/2016 05:01
Change Is Gonna Come - Sam Cooke... #2016 🙏🏼,08/01/2016 00:35
When you snow mobile with a cold..... Nose tampons from @DevonneByDemi coming soon... 🍜❄️ https://t.co/pdxuhQy3JU,07/01/2016 23:58
So excited to be one of the Most Shazamed Artists of 2015!! Thanks to @Shazam + all of you!! https://t.co/xfwZDmEwPo https://t.co/tivSZxF77r,07/01/2016 18:19
Congrats @TheEllenShow on your @PeoplesChoice Favorite Humanitarian Award for @StJude!!! ❤️ #PCAs,07/01/2016 06:01
@afterglowlovato omg I NEED THIS,07/01/2016 05:15
Alright guys!! I'm gonna go rest.. I love you all tons and tons 💗,07/01/2016 02:33
@dontfforget sorry,07/01/2016 02:31
@waitinforgaga stone cold,07/01/2016 02:29
"@xAriParis watermelon, almonds, or rice crackers I'm I'm hungry",07/01/2016 02:28
@liownhearts more than you can imagine,07/01/2016 02:28
@lovatoftjonas iconic,07/01/2016 02:27
@HolyDemiPerry nah I'm good,07/01/2016 02:27
@agentweston YES,07/01/2016 02:22
"@coconilaa literally the first thing are the words ""fuck yeah""",07/01/2016 02:21
"@nextmartina a yacht, a captain and protein",07/01/2016 02:21
@amethystazaleas hilarious,07/01/2016 02:12
@paynetombou I'd go to the ocean and I'd totally be down to get naked!,07/01/2016 02:12
@goldlovatic lavender,07/01/2016 02:11
@demetrinah my mind and body keeps my motivated. They deserve so much more than what I was giving them before,07/01/2016 02:10
@ifhamiIton batman DUH,07/01/2016 02:08
@hughesbenzo pretty confident actually. Today has been a good day,07/01/2016 02:08
@devonnesvogue girl please I'm too tired to do that shit 😂,07/01/2016 02:07
@sterwek flying!,07/01/2016 02:06
@dileyvatic 😭😭😭😭😭😭😭😭😭 this absolutely breaks my heart,07/01/2016 02:05
@laurensbottom it's perfect! I wish there was more compassion in the world,07/01/2016 02:04
@murderdylan way too cool because I can't let go of the summer the cold is bothering me anyway ❄️,07/01/2016 02:03
@rhinalisseth plus it only makes the rewards that much sweeter and humbling. God only gives you what you can handle 🙏🏼,07/01/2016 02:03
@rhinalisseth can't please them all. Plus I have my whole life ahead of me,07/01/2016 02:02
@bealrgths 10000%,07/01/2016 02:01
@SmoothWacko87 is swim in the ocean because I wouldn't be afraid of sharks!!,07/01/2016 02:00
@demistribute I would have 10 dogs if I could!! Right now he has Lucy!!,07/01/2016 01:59
@ultratriIogy because I can never seem to wrap my brain around the fact that people actually do that stuff,07/01/2016 01:59
@luanftgubler love criminal minds but the real stuff is more interesting to me,07/01/2016 01:58
@ChelseaORourke @nbcsvu I do!!!!,07/01/2016 01:58
@KIDRAUHLINHA @cabeIIozayn 100% once a day hahaha,07/01/2016 01:57
@nikkayymouse also the seven five and whitey,07/01/2016 01:56
@cabeIIozayn I just think they were embarrassed they were wrong because of the first case,07/01/2016 01:56
@ariifig I haven't yet because I know I'll bawl like a little baby,07/01/2016 01:55
"@nikkayymouse the jinx, making a murder, the staircase, fed up are a few I like",07/01/2016 01:54
@HeatherMusicDL 😏😉,07/01/2016 01:53
@tqlovato20 I've been less diligent the 2 weeks but holidays are over and I'll be back on track when I get better!!,07/01/2016 01:52
"@demismyrockk normally documentaries, movies and sleep!!",07/01/2016 01:51
@milakilam I always channel emotion into my performances,07/01/2016 01:51
@conficold just an annoying cold 🙄,07/01/2016 01:50
@shanniepanties_ I don't totally know actually.. I'm not 100% he's innocent but I definitely think the blood and key were planted,07/01/2016 01:50
@mattkjor we want it to be more of an experience than a concert.. More connection with the audience and more artsy.,07/01/2016 01:49
@perrymoonlights I think both... But most likely just after the toothpaste!,07/01/2016 01:47
@AbrahamJoshua16 YAAASSSS KINGGGG,07/01/2016 01:46
@blissreflection chocolate soy milk!!,07/01/2016 01:45
@demisupportsme he's not really into p..... 🐱,07/01/2016 01:45
@brannan1995 not true at all. That shit doesn't bother me anymore,07/01/2016 01:44
@austinImao milk all the way,07/01/2016 01:44
@jauresapata teleportation!!!!,07/01/2016 01:43
"@aliyahlovatoxo we all cuddle at the same time. Wilmer is the biggest spoon, then I spoon Batman (insert spoon emoji here) 😍😝🤗",07/01/2016 01:43
@ST0NESC0LD I should floss my teeth more. Also trying to get better with replying to texts 😂,07/01/2016 01:41
@tomyoldways I'm kind of loving how easy this hair color/length is so I'm keeping it for a while!!,07/01/2016 01:40
At least I can do a short Twitter spree with my #Lovatics before I nap 💗,07/01/2016 01:38
Well played 👏🏼 https://t.co/47sGyeNg0N,07/01/2016 01:37
I'm sick of being sick 🤒😷🍜,07/01/2016 01:26
"@Sirah is such an inspiration to me. Not only is she talented AF but an incredible, strong woman w/ the BIGGEST heart. Happy 11th Si.. I❤️U",06/01/2016 22:48
❄️🌨⛄️,06/01/2016 18:19
#CONFIDENT is 2 times platinum in Brazil!!! Eu te amo!!!!! ❤️❤️ https://t.co/zGgVHsjx8T,06/01/2016 00:18
Pretty much been sick my entire 2016 and now I literally can't taste anything.. 🤒 heeelllllppppppp #fuckyouimmunesystem,05/01/2016 19:58
I love these guys so much.. Had so much fun shooting this video w them ❤️ check out #Irresistible now!! https://t.co/1jajhYrhoc @falloutboy,05/01/2016 18:28
"Kind of forgot yesterday was Monday... Here's my #NMM, show me your 2016 @devonnebydemi glow!! 💜💗 https://t.co/apAX9Si67B",05/01/2016 18:19
Also just watched The Hunting Ground... Such brave and courageous woman. 👏🏼👏🏼👏🏼,03/01/2016 22:00
@petewentz yo totally already watched it... SO GOOD.. Research the conspiracy theories.. They're crazy,03/01/2016 21:54
Celebrate the new year w clear skin!! Clarifying Mud Masque is now in the Essentials Kit! https://t.co/LdAbm0F4h4 https://t.co/tOde88oIgb,03/01/2016 17:57
I suck at texting people back.. Please don't take offense if I either don't reply or just reply days later.,03/01/2016 09:15
for women of all ages everywhere. Thank you @carrieffisher.. You are #goals 👏🏼👏🏼👏🏼,03/01/2016 09:02
Major props to @carrieffisher.. This woman has been through so much and yet she still doesn't let the haters get to her.. Awesome example,03/01/2016 09:00
@ShannonC8183 ME TOO,03/01/2016 06:44
@Blaeyonce saw it!!,03/01/2016 06:44
@ClassicJanvier seen it!!,03/01/2016 06:43
@NatalieAOrozco seen it!!,03/01/2016 06:43
Your typical 2 million person selfie #RockinEve https://t.co/AbCojWtlMi,03/01/2016 06:43
I admire the heart you show when you're in the ring!! Congrats!! 👏🏼👍🏼 @ufc @Ruthless_RL,03/01/2016 06:14
"I wanna watch a documentary... Preferably crime related..... Any ideas?? Already saw Making A Murderer, The Seven Five and The Jinx",03/01/2016 06:10
BLOOD #ufc195,03/01/2016 05:26
GO MR. CLEAN!!!! #ufc195,03/01/2016 05:23
Daaayyyuummm.. This fight 😱 #UFC195,03/01/2016 05:19
First selfie of the year 🎉🎊🍾 #RockinEve @wizkhalifa @charlieputh https://t.co/nEnb8GjwYZ,01/01/2016 18:28
I have the worst headache this morning and I didn't even drink last night. God bless those hungover today.. May the hydration be with you 🙏🏼,01/01/2016 15:31
Happy new year everyone 💗🎉💜 #RockinEve #CONFIDENT2016 https://t.co/Re7GD3syPR,01/01/2016 06:46
You are the fucking cutest... @WValderrama I can't wait to ring in the new year with you mi amor ❤️🎉😘,01/01/2016 03:58
That was so fun!!! 😱😍😝,01/01/2016 03:11
So glad I took a nap... (Cause I'm kind of an old lady like that) #NYE here we GO!!!,01/01/2016 00:59
#RockinEve tonight!! Celebrate with #CONFIDENT on sale for a special price on @AppleMusic 😜😜 https://t.co/UFMTpIsceX https://t.co/Pgh5Y5PiXe,31/12/2015 21:38
TOMORROW!!! @NYRE #RockinEve #CONFIDENT https://t.co/9wipXbygtS,30/12/2015 19:15
2015 was pretty amazing. Let's do this 2016!!!! https://t.co/wSA2BKtyrI,30/12/2015 17:14
How am I supposed to wait till NEXT Christmas for my new favorite drink... #RIPHolidaySpiceFlatWhite.... 💀☕️🎄,30/12/2015 00:13
Just tried to buy the remaining Holiday Spice inventory from the @starbucks next to my house but there was barely any left... 😭😭😭,30/12/2015 00:08
Star Wars and snuggles ❤️ #mykindofmorning,29/12/2015 18:36
Is it 2016 yet,28/12/2015 05:33
RIP Spawn... 😔💔🕊,28/12/2015 05:00
#tweetingwhilenexttoeachother #nomorewasabiwilmer #sushiforchristmasdinner,26/12/2015 00:31
Well if you didn't keep swallowing it wrong then you could've kept it!!! 😑😒 @WValderrama,26/12/2015 00:29
A little #gift from us at #DevonneByDemi FREE SHIPPING till the 31st! #MerryChristmas! go to https://t.co/PfGJMeuO0t,25/12/2015 22:14
"Merry Christmas!!! 🎄🎅 If you're in the UK, tune in to @BBCR1 now for my Christmas takeover! https://t.co/2cnDlLXDfU #DemiR1Xmas",25/12/2015 14:05
This is one of the greatest things I've ever heard of.... https://t.co/Mh028XKkEc,24/12/2015 18:08
Just finished my last workout of 2015 with @mistercamacho.. You changed my life this year.. ❤️ you Ronny!!!,23/12/2015 21:09
Just finished a crazy workout with the one and only @mistercamacho. Thank you for always being so supportive. You really are the best!! ❤️U,23/12/2015 00:06
It's officially Christmas break and I have no idea what to do with myself....,22/12/2015 18:48
"Happy #NMM!!! Last one before Christmas, so excited!!! Send me your @Devonnebydemi makeup free Christmas glow!! https://t.co/oPZx8ehjbS",21/12/2015 21:30
"Every time the choir comes in on ""When We Were Young"" I get the chills... Every damn time. 🙌🏼🙌🏼🙌🏼",21/12/2015 18:16
@ThePerezHilton thank you so much 💗,20/12/2015 05:06
"East coast, tune in now to the @CW_Network to watch my performance at #iHeartJingleBall! 8pm PST 😝 https://t.co/yguzrmwfQv",18/12/2015 01:39
Happy #FFF (tomorrow) 😝😊 today I'm embracing my Brady bronzed freckles. #CONFIDENT @devonnebydemi https://t.co/qJN8TD2Z1J,17/12/2015 21:13
"I've become so sensitive over killing bugs lately, but I'm about to go ID channel on these island mosquitos right now 🔪🔫🔨💀",17/12/2015 02:31
😍😍😍😍😍😍 #somethingbigiscoming16 #CONFIDENT https://t.co/uevX56bm1k,16/12/2015 18:26
👯❤️💋 #somethingbigiscoming16 #CONFIDENT https://t.co/fRZTxQAWjD,16/12/2015 18:22
VS Angel Sandwich ❤️🍔💋 #somethingbigiscoming16 #CONFIDENT https://t.co/k5m1Z88Vkz,16/12/2015 18:21
#somethingbigiscoming16 #CONFIDENT 💋💋💋 https://t.co/jhy59a5vdQ,16/12/2015 18:19
Win at trip to meet me! Enter the codeword “Confident” on the @RadioDisney app for a chance to win: https://t.co/nU3G3wwJNG,16/12/2015 01:38
"""Stone c.... Wait hold on.. Idk what note THAT was.."" 😂 getting over being sick y'all. Love you 😝",15/12/2015 03:24
Sneaky family photo #NMM 😝🤗😍💗 Did you get someone @devonnebydemi this Christmas?! https://t.co/LdAbm0nsSu https://t.co/sBtkDuaWCa,14/12/2015 23:42
Hahaha @DisneyZootopia I love this 😂😂 #MuleForTheSummer https://t.co/GTyEMvqprg,14/12/2015 19:21
Buy @justdancegame 2016 and get #CONFIDENT for only $7.99 at @GameStop! Get it here: https://t.co/75xkj1TgyH https://t.co/RlXRBBag0a,14/12/2015 18:52
Sick in bed and bored AF 🙄,13/12/2015 22:05
Thank you @SKECHERSUSA for letting me hang at your store today!! https://t.co/EnFgvPjwvG,12/12/2015 05:43
Guys don't you get it by now? Only cool kids fall on stage....... 😎,12/12/2015 05:11
"Always fun hangs with you, @petewentz! 😝😝 https://t.co/Qy9SE17rE6",12/12/2015 01:58
Cool for the summer....time sadness???? 😳😝🤓@lanadelrey 😍😍😍 so so so nice to meet you!! #WomenInMusic #lanadelslay https://t.co/FPZfgknLwh,12/12/2015 01:13
"This girl @ToriKelly is SO TALENTED  and SO sweet 💗💗💗 You killed it, Tori!! #WomenInMusic https://t.co/lSeVztvtqi",12/12/2015 01:10
#WomenInMusic #CONFIDENT https://t.co/ZVQA2edGoH,12/12/2015 01:08
❤️BOSTON❤️ #CONFIDENT https://t.co/ErifKyzcQW,11/12/2015 21:10
Happy #FFF!! Celebrate with free shipping all weekend long ☺️ @devonnebydemi https://t.co/LdAbm0nsSu https://t.co/L279HjUHh8,11/12/2015 19:05
