tweet,date_time,real_sentiment,real_distilbert_sentiment
So happy #PieceOfMe brought these two handsome gentlemen together! Congrats on your special day! 💍💖 https://t.co/drIVZfcobH,27/04/2015 03:31
For everyone headed to @PHVegas for #PieceOfMe tonight… get ready for this. See you soon! http://t.co/Mx9PAqiyBa,25/04/2015 22:32
Time to put the rumors to bed &amp; take #PrettyGirls to the stage! CAN’T WAIT to perform w/ @IGGYAZALEA at the #BBMAs! http://t.co/NzWJo0Yu44,22/04/2015 15:40
@mattstopera Aww I love these pics! Hope you and @broorange enjoyed the show! Thanks for dancing with me 😉,20/04/2015 22:17
"Look what I got over the weekend! Thank you @BestOfLasVegas, my dedicated team &amp; POM crew, @phvegas, and all of YOU! http://t.co/kq6Pj3maYj",20/04/2015 20:40
What a great day at the skate park looks like!! Thanks @AlexMidler @Volcom @RealSkateboards for making it so special! http://t.co/frvbKb9gkl,20/04/2015 05:58
Want to wish this guy a happy birthday! Love you Bryan hope you have a good day! 🎂🎉 http://t.co/PMfqyaS2wP,19/04/2015 18:34
This video gives me chills @AvrilLavigne! So beautiful what you're doing for @SpecialOlympics. Watch #Fly here: http://t.co/QzNz46kWZ9,17/04/2015 19:00
So nice to meet you! Hope u had fun last night… thanks for coming out! https://t.co/V9GO8ALAvu,16/04/2015 18:26
"I see you, Vegas! Back in action at #PieceOfMe TONIGHT http://t.co/V7qcmpAXPK",15/04/2015 19:55
On our way to set like... http://t.co/LX2RJRvLE5,11/04/2015 00:35
Just shot one of my favorite dance scenes ever with these boys!! 💃 http://t.co/toJfgoB5Y4,10/04/2015 21:57
Omg!! This is SO cool. You guys are the best thank you for voting!  https://t.co/rJ1sJTOAyr,10/04/2015 03:35
"Girls roll 🆙, windows roll ⬇️, 👀 on us, jaws on the ground http://t.co/HaSvfJ4baJ",09/04/2015 17:52
Aren't these girls pretty? 😉 http://t.co/WFwS0IPXnZ,08/04/2015 22:42
Beautiful day with my boys for Easter. 😊 Look at these little hot shots!! http://t.co/mhYra5Cksd,06/04/2015 06:01
"Thinking about Cory and his family today. This sweet, wonderful guy will always be in our hearts ❤️ #RIPCory http://t.co/k7GxITlHlv",06/04/2015 01:23
My son is a true artist! http://t.co/IBteQoKFJi,01/04/2015 19:51
#Dips are the new thing 💁 http://t.co/3I39F8QyYP @funnyordie,01/04/2015 19:23
THANK YOU to everyone who voted! Your support means the world. I am so proud of this show &amp; can't wait to see what the future holds! Xoxo,29/03/2015 17:23
Just heard some AMAZING news!! POM was voted Best Show for @BestofLasVegas!!! BEYOND grateful to have such loyal fans...,29/03/2015 17:23
Missing vacay already... 😭 Best week with the boys. Back home and back to work! #GoTime http://t.co/c2UHe0B41O,28/03/2015 21:47
@VegasneyBitch Time flies!! Thank you! ❤,28/03/2015 00:03
@tilltheworldend Love this... thank you! 😘,28/03/2015 00:02
"To everyone wishing ""Oops"" a happy 15th birthday... Aww you shouldn't have ;) #HappyBirthdayOopsIDidItAgain http://t.co/5y58azYZqC",28/03/2015 00:00
AL-O-HA! 🌴 http://t.co/s6l13q7d4g,27/03/2015 01:50
Thanks @JeffLipsky for taking such a beautiful photo of my boys and me! New @people cover out this week! http://t.co/eM1aqFUCbf,26/03/2015 01:13
Everyone should have access to clean water. Let's make a difference this #WorldWaterDay w/ #WaterNow @WorldVisionUSA http://t.co/ye6fSo9Nrk,22/03/2015 19:02
Fancy running into this guy! 🙏☺️ Such a sweetheart!! http://t.co/jqyVIVmu30,21/03/2015 18:36
Listening to my happy song today for #InternationalDayOfHappiness. 'Kiss' by Prince! 🎶 @UN @MixRadio #HappySoundsLike http://t.co/bWfcHujmI2,20/03/2015 19:29
Little me... HUGE tree! http://t.co/DMxNQvqOdT,19/03/2015 23:17
#Bitchology #ItsBritneyBitch http://t.co/2pMdlXrw6c,17/03/2015 21:42
Cheese! Lol http://t.co/EUTSZmPPKw,16/03/2015 03:16
Thank u to @billboard &amp; to the talented @joepugliese for this shot. New cover out tomorrow! http://t.co/PNX5y0QY3n http://t.co/Sfmmy1ccaV,12/03/2015 22:26
Who else is listening to @Madonna's #RebelHeart today? Totally feeling this album! http://t.co/RR3tLpQOyL,11/03/2015 00:31
We (sort of) made it up alive... lol http://t.co/cnTGv8YHct,10/03/2015 23:00
It's Saturday night at #PieceOfMe! Last show before a short break so I wanna see you all get CRAZY tonight! http://t.co/zIOeTWtcnh,08/03/2015 02:45
@DanicaPatrick Hope you ladies had fun!! Thanks for coming :),08/03/2015 01:39
"After bath time, we sing!! This little one is something else, lolol 😬😂 http://t.co/5fDMYW190r",06/03/2015 05:53
@Rogerskolney Thank you! :),06/03/2015 02:47
@sidreasonlife thank you.  All of you are amazing.,01/03/2015 08:07
@reedlikeabook_ thank you so much!!!,01/03/2015 08:00
@itspetrovabitch followed you ❤️,01/03/2015 07:58
@laurxndrugs thank you so so so much!,01/03/2015 07:57
@TuncayHx I see you and followed u :),01/03/2015 07:56
@whozjauregui followed you!  Thx so much for your support xo,01/03/2015 07:54
@RedsBarbie 8 minutes left!,01/03/2015 07:52
@ferch_tzilin love your profile pic 😉,01/03/2015 07:50
@csch411 can't wait to see you!,01/03/2015 07:46
@JayceeBitch xoxo,01/03/2015 07:45
@EriElise you're the best!,01/03/2015 07:31
@lsparks4 appreciate the dedication....let's bring this home!!!,01/03/2015 07:28
@CarlyRoseFnClub xo,01/03/2015 07:26
@BRI10mo hi Tomomi!  Thank you so much for everything you are doing ❤️,01/03/2015 07:24
@VanessaJeanDang awww you. are. amazing.,01/03/2015 07:23
@ItsMartiinBitch xoxo,01/03/2015 07:22
@mexican_kenbarb you're amazing!  Thx so much for voting and spreading the word ❤️,01/03/2015 07:21
@aksgaga thank you so so much!,01/03/2015 07:20
@thepoplife ❤️ you too!  Thx so much for the nonstop votes!,01/03/2015 04:52
@raqruss you're amazing!  Thank u ❤️,01/03/2015 04:50
@geewhizzle awwww thank you!!!!,01/03/2015 04:49
@NickSpears_ xoxo,01/03/2015 04:49
@codyspearz thank you!!!  See ya next week!!!,01/03/2015 04:48
@InGodneyWeTrust thank you so much for the support ❤️,01/03/2015 04:46
Made some new friends today 🐬 Thank you @TheMirageLV the dolphins were amazing!! http://t.co/M1CuWp3KyK,01/03/2015 03:32
Last day to vote POM for Best Show at the @BestofLasVegas awards! Thank you all for supporting. Let's take it home!! http://t.co/OjkdeuL1qh,28/02/2015 18:26
@jaurelive thank you so much!  You're amazing ❤️,28/02/2015 16:18
Look who decided to Walk This Way.... Thx for coming out to the show last night @IamStevenT! #PieceOfMe http://t.co/UfRIi5591u,28/02/2015 15:59
Nothing better than family lunches in Vegas! http://t.co/cT10TUFhz3,27/02/2015 20:46
"@spe4rsgmez wow, thank you!  You're wonderful ❤️",27/02/2015 15:54
@if_u_seek_amy you all always are making me proud ❤️,27/02/2015 15:42
@outrageousney amazing!!!! ❤️ you all are the best.,27/02/2015 15:28
@SametcanKanal you're so sweet.  Thank you for all of your incredible support!,27/02/2015 15:27
@FiebreBritney thank you ❤️,27/02/2015 15:17
@MisterBadKarma awwwww you're amazing!!! ❤️,27/02/2015 15:16
@GGsaid I know you all do...because you all are the best! ❤️,27/02/2015 15:06
@pabliitospears awwww thank you sweetie!!!,27/02/2015 15:04
@AmandaLoyde awwww thank you so so so much :),27/02/2015 15:02
@BasoCell thank you for all of your support ❤️,27/02/2015 15:00
@BabifanBritney thank you so much!  You're amazing ❤️,27/02/2015 14:59
Amazing night for an amazing cause! Thank you @NVCCF &amp; @Zappos #WildNightAtTheZoo 🐒🐫🐖🐢🐑 http://t.co/19Soe81njE,27/02/2015 14:50
Thank you!! 😘 RT @Glamurosa79: @intimatebritney She is perfect! Elvira collection is beautiful!! 💕💕 @britneyspears http://t.co/BayzWquel8,26/02/2015 19:11
"Took the boys to #AirStyleLA today to hang w some snowboarders, skiers &amp;... snakes. Lol #SundayFunday✌️🐍@ShaunWhite http://t.co/L7hmjfVWMd",23/02/2015 01:39
So proud of this show &amp; thrilled POM is up for Best Show in the @ReviewJournal's @BestOfLasVegas Awards. Text 'Vote Britney' to 81500 :),22/02/2015 03:02
"@MelissaJoanHart It was so good to see you!! It's been TOO long. Hope you
had fun tonight! Xoxox",19/02/2015 07:48
@mrbritster Your sister has great taste :),18/02/2015 02:32
@nycmakeupbyalli Me too!!,18/02/2015 02:25
"SO SO SO happy for you! That ring 😍😍😍 💍 Congrats Gaga!!! RT @ladygaga: He gave me his heart on Valentine's Day, and I said YES!",17/02/2015 02:15
Sending a big congrats to @NBCSNL &amp; Dick Ebersol for #SNL40 tonight! Lucky to have had some serious laughs with them 😜,16/02/2015 03:15
Cake war over! Charlie wins!!!! Happy Valentine's Day everyone 💝 http://t.co/rGEC6dvX47,14/02/2015 22:25
Getting ready for a little photo shoot session before the show tonight... a new cover is in the works 😉,14/02/2015 02:34
So happy to have new @IntimateBritney pieces for you all! #Elma and #Elvira are now available online! http://t.co/GCRfFGhPFj,12/02/2015 21:35
"New season, new sets! Here's my entire @IntimateBritney Spring/Summer 2015 collection :) http://t.co/kR4Bkouglf",12/02/2015 21:28
"Thank you to everyone who donated to @NVCCF! Not only did you make a HUGE impact, but you also made it the best Valentine's Day EVER!",12/02/2015 17:54
.@SiobhanAloudPLL Thank you! Donating really is the best part :) There are only a few V-day gifts left so you got one just in time!,11/02/2015 21:29
@cilohohcirej Awww that's so nice of you to say! Giving back is really important &amp; I'm so proud of all my fans for making this possible.,11/02/2015 03:52
@jeslyne Woohoo! 🙏 Thank you so much for donating!,11/02/2015 03:50
@BabifanBritney Actually this is available internationally. You can donate from anywhere!,11/02/2015 00:29
@BTO91 Thank you!!,11/02/2015 00:19
@ddarianlee it's the Valentine's gift that keeps on giving :) Plus how cute is that bear??,11/02/2015 00:16
"Donate $250 and receive a limited edition V-Day tee, a teddy bear, and my Fantasy perfume ❤ Spread the love here: http://t.co/PnKubxP6iz",11/02/2015 00:04
Let's spread the Valentine's Day love a little farther this year. Giving away 100 signed T's today to benefit @NVCCF! http://t.co/KWSx6qWMqF,10/02/2015 23:58
Here it is as promised! New collection #Elvira from @IntimateBritney will be on sale next week! http://t.co/C6KO1AJaFh,05/02/2015 21:45
I've got a new @intimatebritney pic I wanna show you guys! First few to RT I'll DM it to first :),05/02/2015 21:06
"May I introduce to you #Elma for @IntimateBritney, the first pieces of many in the SS15 collection. Coming soon! http://t.co/xfNrCLiGpz",05/02/2015 01:21
Amazing day at the #SuperBowl 🏉🏉🏉 http://t.co/QK3F9pDini,02/02/2015 05:41
Just ran into this guy 😎 @IamStevenT #SuperBowl #reunited #2001halftimeshow http://t.co/KWfgatPJlg,02/02/2015 02:01
"Let's goooo #SuperBowl!! #SuperBowlRally
https://t.co/OH87FVs3iq",02/02/2015 01:36
That half-time show! 👏👏 @katyperry you rocked it!! #HalftimeShowKatyPerry,02/02/2015 01:26
"@ChloeGMoretz Thanks for coming last night, girl! Looks like you had so much fun! Loved all the videos you got :)",01/02/2015 22:41
Glam time then show time! 💅 Followed as many of you as I could. So cute that you guys love me doing that!,01/02/2015 04:03
"Sure! #HiBritney ""@jennxarmy: @britneyspears DO A FOLLOW SPREE”",01/02/2015 03:49
@geewhizzle feel better! Xoxo,01/02/2015 03:43
@DominatorDerek That sounds amazing!! :) Thank you!,01/02/2015 03:35
Hey! ✌️ Miss you people!!! What's up?,01/02/2015 03:33
So proud. @CharlieEbersol spoke about @GotYourSix today at the White House with Michelle Obama! http://t.co/M467D32Qt3 @FLOTUS #6Certified,31/01/2015 04:01
@ifuseekamy_ Glad you found your copy!! :),29/01/2015 23:46
"Had a little break and now we are BACK... and SO READY!  See you at #PieceOfMe tonight, Vegas!",29/01/2015 03:48
"Happy birthday to the dancing queen, @TheEllenShow 🎂 Thanks for all the laughs, Ellen!",26/01/2015 21:23
"Remember to go see #BoyNextDoor this weekend ;)
https://t.co/onisRGg34G",25/01/2015 06:49
"It's easy for us moms to feel dull and invisible at times but this put some pep in my step. Thank you, Jennifer, for being you.",24/01/2015 00:39
"Just saw the new movie ""Boy Next Door"". @JLo is so beautifully strong and inspiring...",24/01/2015 00:39
"Start living, people! #QuoteOfTheDay http://t.co/hEjQNYEeWB",22/01/2015 22:21
"Putting in work in preparation for my tryout for the US Synchronized Swimming team. Rio here I come...
https://t.co/XEpFMDoQ8T",21/01/2015 23:41
@lsparks4 She just gets me ;),21/01/2015 21:58
Life is short. Smile while you still have teeth! http://t.co/miMEwxKsD8,20/01/2015 23:57
"Hot chocolate beats champagne everyday! Happy new year everyone. May your year be blessed with joy!
https://t.co/GNdL7nTWDt",01/01/2015 09:13
Oops she tooted again 😂 http://t.co/vcM0vhdAGU,01/01/2015 01:06
"To show my appreciation, this exclusive t-shirt is available unsigned for any $50+ donation! http://t.co/CFirHujEwf http://t.co/6c5lhcYZam",31/12/2014 21:43
And the signed T's are officially sold out! Thank you SO MUCH to my fans who donated. Your big hearts make me so proud! ❤,31/12/2014 21:20
.@honeymoonpaige So sorry! Only US fans can purchase these right now.,31/12/2014 17:25
I signed 100 limited edition NYE #PieceOfMe t-shirts &amp; ALL proceeds go to the @NVCCF! Get them here in my tweet xo http://t.co/iXcCBrWwRl,31/12/2014 16:57
Giving back is going to make you look great in 2015. These NYE t-shirts are going to be available to support @NVCCF! http://t.co/ABuB8vfLp0,31/12/2014 03:15
I believe it's clear that I won the birthday cake war! http://t.co/6oyQnSuHb3,31/12/2014 01:14
Birthday horses for my birthday boy http://t.co/KdzMH5TAeP,31/12/2014 01:07
Celebrating with my #PieceOfMe family! http://t.co/xh3dpdDukY,28/12/2014 07:08
@cjf2011 See you soon!,28/12/2014 02:16
@_huntingmars Lol tell me about it!,28/12/2014 02:15
@JulieRyu2 I'm too excited too!,28/12/2014 02:14
#PieceOfMe is 1 year old today! Thank you to everyone who has made this past year so special Xox http://t.co/ixZszRm8a2,28/12/2014 01:05
Tonight's the night! #PieceOfMe is back and I can't wait to see everybody!,27/12/2014 21:31
Can't believe I'll be back on the #PieceOfMe stage TOMORROW! Who's coming out?,26/12/2014 22:59
Wishing everyone a happy and healthy Christmas! http://t.co/WlWwIS3GOE,25/12/2014 15:52
'Twas the night before Christmas! http://t.co/XbmJ7EBZTi,25/12/2014 01:24
Dashing through the snow searching for Santa! http://t.co/tSKccZ7ZCG,24/12/2014 20:06
Give a special someone a #PieceOfMe this Xmas 😉 http://t.co/1a5xeMug9z,24/12/2014 02:28
Wanted to thank my fans for all the love for the @WomensHealthMag cover. I hope you all enjoy the issue! http://t.co/HZINZlQ7S7,23/12/2014 21:12
#RebelHeart on the speakers today 🔊 Yes @Madonna! http://t.co/57holTF9Rx,23/12/2014 03:32
Absolutely loving @NICKIMINAJ #ThePinkPrint! Such a great album 🔥🔥🔥... http://t.co/WJU8PIaKgO,18/12/2014 19:17
@mrbritster It's all thanks to my supportive fans!! Love you guys xo,17/12/2014 20:58
@WomensHealthMag Could you guys BE any sweeter??,17/12/2014 20:56
@Jcapptec This is so cool! Love!!,17/12/2014 20:55
@suttonbird There are no age limits to looking great ;),17/12/2014 20:53
@KingggAnthony Yay! The support means the world Xoxox,17/12/2014 20:50
@TempoTemptress 😘,17/12/2014 20:49
Another one from the @WomensHealthMag shoot! http://t.co/C8gGJegc3y,16/12/2014 23:50
Thank you so much @WomensHealthMag for featuring me in your new issue! 😘 It's on stands this week! http://t.co/rLgUSBwuqn,16/12/2014 00:10
Sunday funday... never a dull moment 😂 http://t.co/bH6Q1lHTqW,15/12/2014 05:53
Daddy doing his yogger (Yoga) poses up high! lol http://t.co/oa4YTY3mvu,15/12/2014 01:37
This one goes out to all the moms out there... and all the Starbucks lovers ;) http://t.co/YyaaTpnAjm,12/12/2014 02:56
"Bikes, the beach, and my boys... ❤️❤️❤️ http://t.co/RgOtxBPhRl",08/12/2014 20:03
I'm one lucky mommy ❤️ http://t.co/42Vaj0Wfdu,08/12/2014 19:58
Can't get enough of the Buttercup collection from @intimatebritney... So pretty! http://t.co/IsyDBHT1Cc,06/12/2014 00:50
"Couldn't have wished for a better birthday yesterday... Hello, 33! #Club33 http://t.co/LX7OHEtRGZ",03/12/2014 23:51
"@joejonas OMG! This is too good... Thanks, Joe!",03/12/2014 05:12
@NellyFurtado @LucyLiu Awe thank you! Hope you're enjoying our birthday as much as I am! Xo,03/12/2014 05:11
"@DJPaulyD Thanks, Pauly!! I love birthdays too :)",03/12/2014 05:09
"@TheEllenShow  Lol and we'll do it again next year! 😉 Thanks, Ellen! ❤",03/12/2014 05:07
"@jamielynnspears Love you more, Jamie Lynn! 😘",03/12/2014 05:07
"Thx for all the wonderful birthday wishes today, everyone! And of course thank u to these 2 cuties for theirs 😍 http://t.co/opA9ACrCCV",02/12/2014 22:16
Join me &amp; @zappos this #GivingTuesday in supporting the @NVCCF &amp; make their year as special as you've made mine. http://t.co/t5WyyGzsBP,02/12/2014 19:01
The best gift you could ever give me this year is by helping children in need...,02/12/2014 18:59
Every year on my birthday the amount of love and gifts I receive from my fans reminds me of how truly blessed I am!,02/12/2014 18:59
So grateful for family time this weekend. ❤️ my boys! http://t.co/ripsH2PvNo,01/12/2014 01:28
Happy Black Friday! Lots of stuff happening in the Britney store. LOVE the new xmas ornament! http://t.co/JuYdEKx8IT http://t.co/1ZVx4ZdDH8,28/11/2014 16:28
"So much to be thankful for today... Happy Thanksgiving, everyone! Now let's eat ;) 🍴",27/11/2014 20:48
Turkey Day is tomorrow! Hope everyone travels safely this holiday! ❤✈,26/11/2014 19:18
Making a difference is fun! ❤ 100% of proceeds from these apps go to @RED to fight AIDS #AppsforRED only @Appstore http://t.co/BVopDwukGx,25/11/2014 21:14
You guys and your #MeanTweets... 😏 Thanks for the laughs @jimmykimmel! http://t.co/5MEbYSUncH,21/11/2014 20:15
"Just filming somethin' fun for @JimmyKimmelLive 😊 Watch tonight, 11:35 ET! http://t.co/if4huW04cT",20/11/2014 17:18
"Thanks for all your great questions, everybody!! ❤️ #6SecondsOfSpears was so much fun! https://t.co/BhLiOgXfPW",15/11/2014 19:59
@rhuancesarr ♥ u guys so much!!!,15/11/2014 19:57
"""@MuuMuse Hey @BritneySpears! What would you like from Santa this year? #6SecondsOfSpears""

https://t.co/PQEHL4SfZh",15/11/2014 19:52
